ip_address,ip_type,service,region
13.89.179.20/30,IPv4,AzureArcInfrastructure.CentralUS,centralus
13.89.179.24/32,IPv4,AzureArcInfrastructure.CentralUS,centralus
20.40.200.152/29,IPv4,AzureArcInfrastructure.CentralUS,centralus
20.40.224.52/30,IPv4,AzureArcInfrastructure.CentralUS,centralus
20.44.13.240/31,IPv4,AzureArcInfrastructure.CentralUS,centralus
52.182.141.60/31,IPv4,AzureArcInfrastructure.CentralUS,centralus
74.249.138.70/31,IPv4,AzureArcInfrastructure.CentralUS,centralus
74.249.138.88/29,IPv4,AzureArcInfrastructure.CentralUS,centralus
172.202.64.0/22,IPv4,AzureArcInfrastructure.CentralUS,centralus
2603:1030:13:200::/62,IPv6,AzureArcInfrastructure.CentralUS,centralus
