ip_address,ip_type,service,region
20.17.124.64/30,IPv4,ActionGroup.MalaysiaWest,malaysiawest
20.17.130.24/30,IPv4,ActionGroup.MalaysiaWest,malaysiawest
2603:1040:1602:1::2e8/126,IPv6,ActionGroup.MalaysiaWest,malaysiawest
2603:1040:1602:400::40/125,IPv6,ActionGroup.MalaysiaWest,malaysiawest
20.17.114.240/28,IPv4,ApiManagement.MalaysiaWest,malaysiawest
2603:1040:1602::5a0/124,IPv6,ApiManagement.MalaysiaWest,malaysiawest
20.17.121.0/24,IPv4,AppService.MalaysiaWest,malaysiawest
2603:1040:1602:1::700/120,IPv6,AppService.MalaysiaWest,malaysiawest
20.17.126.0/26,IPv4,AppServiceManagement.MalaysiaWest,malaysiawest
2603:1040:1602:2::240/122,IPv6,AppServiceManagement.MalaysiaWest,malaysiawest
20.17.125.68/30,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
20.17.131.32/32,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
20.17.138.132/31,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
20.17.138.168/29,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
85.211.236.234/31,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
85.211.236.248/30,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
85.211.237.44/32,IPv4,AzureArcInfrastructure.MalaysiaWest,malaysiawest
2603:1040:1602:2::130/124,IPv6,AzureArcInfrastructure.MalaysiaWest,malaysiawest
2603:1040:1602:4::7f2/128,IPv6,AzureArcInfrastructure.MalaysiaWest,malaysiawest
2603:1040:1602:5::54/128,IPv6,AzureArcInfrastructure.MalaysiaWest,malaysiawest
20.17.112.20/30,IPv4,AzureAttestation.MalaysiaWest,malaysiawest
2603:1040:1602::5c0/124,IPv6,AzureAttestation.MalaysiaWest,malaysiawest
20.17.116.64/26,IPv4,AzureBackup.MalaysiaWest,malaysiawest
2603:1040:1602::680/121,IPv6,AzureBackup.MalaysiaWest,malaysiawest
20.17.112.16/30,IPv4,AzureBotService.MalaysiaWest,malaysiawest
2603:1040:1602::20/123,IPv6,AzureBotService.MalaysiaWest,malaysiawest
20.17.112.192/26,IPv4,AzureCognitiveSearch.MalaysiaWest,malaysiawest
2603:1040:1602::100/121,IPv6,AzureCognitiveSearch.MalaysiaWest,malaysiawest
20.17.124.128/26,IPv4,AzureConnectors.MalaysiaWest,malaysiawest
2603:1040:1602:2::40/122,IPv6,AzureConnectors.MalaysiaWest,malaysiawest
20.17.114.128/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.130.64/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.131.128/25,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.168.64/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.170.0/25,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.184.64/26,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
20.17.186.0/25,IPv4,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602::560/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:4::5c0/123,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:4::5e0/124,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
2603:1040:1602:4::5f0/125,IPv6,AzureContainerRegistry.MalaysiaWest,malaysiawest
