ip_address,ip_type,service,region
20.215.3.128/26,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.18.128/26,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.21.0/25,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.26.128/26,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.29.0/25,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.76.0/26,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.154.128/26,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
20.215.156.128/25,IPv4,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302::540/125,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:3::80/122,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:400::48/125,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:400::280/121,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:800::48/125,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:800::180/121,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:c00::48/125,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
2603:1020:1302:c00::180/121,IPv6,AzureContainerRegistry.PolandCentral,polandcentral
