ip_address,ip_type,region
104.28.34.112/32,IPv4,NG-KN
104.28.34.113/32,IPv4,NG-KN
104.28.60.137/32,IPv4,NG-KN
104.28.60.138/32,IPv4,NG-KN
104.28.87.58/32,IPv4,NG-KN
104.28.87.59/32,IPv4,NG-KN
104.28.88.74/32,IPv4,NG-KN
104.28.88.75/32,IPv4,NG-KN
104.28.96.104/32,IPv4,NG-KN
104.28.96.105/32,IPv4,NG-KN
2606:54c0:4d10::/45,IPv6,NG-KN
2606:54c3:0:12e3::/64,IPv6,NG-KN
2a09:bac2:4d10::/45,IPv6,NG-KN
2a09:bac3:4d10::/45,IPv6,NG-KN
