ip_address,ip_type,region
104.28.30.80/32,IPv4,NL-UT
104.28.30.81/32,IPv4,NL-UT
104.28.40.77/32,IPv4,NL-UT
104.28.40.78/32,IPv4,NL-UT
104.28.54.88/32,IPv4,NL-UT
104.28.54.89/32,IPv4,NL-UT
104.28.62.81/32,IPv4,NL-UT
104.28.62.82/32,IPv4,NL-UT
104.28.64.42/32,IPv4,NL-UT
104.28.64.43/32,IPv4,NL-UT
2606:54c0:4d88::/45,IPv6,NL-UT
2606:54c3:0:5ba::/64,IPv6,NL-UT
2a09:bac2:4d88::/45,IPv6,NL-UT
2a09:bac3:4d88::/45,IPv6,NL-UT
